id,text,label
953338390652637184,"Les stéréotypes (f)ont la vie dure :  pour près de 9 personnes sur 10, ce qui différencie en tout premier lieu un homme d’une femme, c’est la façon d’exprimer ses sentiments. #help #sexisme

https://t.co/rCb4kDVy6z https://t.co/tJGXH8z5ud",1
953336522308227072,"L’essentialisme n’est pas qu’un défaut de conscience des rapports sociaux, c’est aussi un choix moral... Adossé certes à un prétendu bon sens du « naturel » et à des croyances scientistes, mais en rien dépolitisé. #stéréotypes #sexisme 

https://t.co/fM0rIn5Qja https://t.co/6UOrv2HFgW",1
953338390510014464,"Les stéréotypes (f)ont la vie dure :  pour près de 9 personnes sur 10, ce qui différencie en tout premier lieu un homme d’une femme, c’est la façon d’exprimer ses sentiments. #help #sexisme

https://t.co/fM0rIn5Qja https://t.co/lUGmQtlr9m",1
632653124604456964,Posezz #ennuie  - Ces l'histoire d'une femme enceinte un jour Elle va au magasin et se fait tir... http://t.co/OB2EjPbEtQ,1
621394242716442624,@leonera19 surtout pour un tir de femme enceinte !,1
644880411420585984,Et la pauvrr femme enceinte ki a recu un tir sir le ventre genr serieusemen omg so heartless!,1
632597650743791616,@philousports @matblaize putain le vieux tir de femme enceinte #Ligue1 @webgirondins,1
612721649050349570,Tir de femme enceinte,1
634439466829148162,#foot21 Lemoine qui vient de faire un tir de femme enceinte! Allez les verts #SupS&amp;O,1
955162561028218881,"😂😂😂 #BalanceTonPorc sauf si c'est un copain de #Jeremstar 
Pauvre Ģarrido ! De plus en plus pathétique ☹ https://t.co/UwAmrOVjq1",1
991982850026156032,"Avant de partir de chez mon ex, jai mis des coups de mon parfum un peu partout et jai laissé deux trois affaires à moi. Psychopathe ? peut être. Connasse ça c'est sûr ✊️",1
991718772242345984,Mais elle va pas la fermer sa gueule cette connasse #BienvenueALHotel,1
939159461247283201,"#MeToo aux USA =&gt; conséquences réelles et concrètes
#BalanceTonPorc en France =&gt; + de plaintes OUI mais classées sans suite 
démocratie ? justice ?  Mais t'étais où ? pas là ! 
Pas en France !!! 😠 https://t.co/S8gWTdH25l",1
939161486118785027,"Donc pour @PARIS_NEW_YORK c'est un sujet drôle, ils se sont dit on va faire des blagues t'as vu... Après ça se demande pourquoi on dit que Paris est un repère de connards... #BalanceTonPorc https://t.co/R5AbDOtcqM",1
924221000379748352,@LCI #payetashnek Un texto automatique pour éduquer ceux qui vous harcèlent,1
957657609359806464,@laudeschamps Fastoche. Anne Hidalgo est une femme. Les femmes aiment faire le ménage. Anne Hidalgo devrait donc nettoyer elle-même les rues de Paris #logiqueLR #payetashnek #payetarobe #payetout #etlaissetonboulotàunhommededroitemerde,1
937756840586366976,"Parce qu'il n'est pas suffisant de se faire harceler dans la rue, l'ouvrier qui répare la toiture de l'immeuble en face de chez moi trouve judicieux d'installer 1 pancarte avec son numéro,en me faisant des appels lumineux pour que je le remarque...#payeTaShnek #harcelement",1
942696569723334656,"Jsuis dans le TER, le wagon est vide, je suis assise aux places à 4. Un gars arrive et il s’assoit où ??? Face à moi, ses genoux comme les miens . Ça me flingue ça putain y’a de la place de partout #payetashnek",1
925063912134918144,Chez les féministes intersectionnelles ou religieuses : #lallab #checktesprivileges #payetashnek c'est silence radio sur #TariqRamadan 🙈🙊🙉 https://t.co/bGaKPK9DGT,1
956206076885655553,Petit Thread sur Anaïs Bourdet de #payetashnek et son féminisme à géometrie variable 👇 https://t.co/nr9bmbFGoQ,1
939225043590148096,"Je vends des décos de Noël au profit du Téléthon je vais voir les gens je leur dis « Bonjour, vous voulez voir mes belles boules ? » #BalanceTonPorc",1
939224574377504768,"Visiblement pour @TEXcomic  la prise de conscience collective n'a pas encore  atteint la barrière de son cerveau. Stop aux blagues sexistes, humiliantes, dégradantes envers les femmes, envers la Femme. #balancetonporc https://t.co/SE0b728Juu",1
896387157455249413,"Surtout, ne lisons pas le document, mais disons bien qu'il est #sexiste, puisque tout le monde le dit…
#GoogleMemo https://t.co/vJeEEALHjW",1
896299616949424128,Consciente de participer au bad buzz en RT ms obligée de dénoncer la Une affligeante et #sexiste @bbarbusse @aureliebresson @AudreyKEYSERS https://t.co/2cMweUDya1,1
896830932149252096,Bravo 👏 pas de mots à part #répugnant #immonde #sexiste #pitoyable... soutien aux femmes et à @JuliaBayonetta contre ce genre d'individu 😠😡 https://t.co/JiJwI0yHoU,1
896425362036584448,"Jeu de mots graveleux, photo #sexiste, bravo @TennisMagazine1 https://t.co/5vQvglfZGz",1
896780601772134400,Toujours aussi #sexiste ! https://t.co/m2oCSW3maO,1
801895458201276417,"Sourire béât de V Pecresse ,le même pour Juppé que celui qu'elle avait pour Fillon!souvent femme varie bien fol qui s'y fie ! #LeGrandDebat",1
953626875036864518,Catherine Deneuve : «Je suis une femme libre et je le demeurerai.  (...) c'est (aux victimes) à elles et à elles seules que je présente mes excuses»  https://t.co/QcaxzB6Kza via @libe,1
953638751842045954,"LYSIANE GAGNON - Catherine Deneuve et le double piège #lapresseplus
j'ai failli m'étouffer avec mon café en lisant le début du texte: ""elle continue à jouer, affichant crânement son visage abîmé et sa taille de matrone"" elle aura 75 ans cette année 1/2
 https://t.co/S0J7IysKmS",1
953622140712030208,"Catherine Deneuve est une femme admirable. Au lieu de se retirer du monde en pleurant sur sa beauté perdue, comme Greta Garbo, elle continue à jouer, affichant crânement son visage abîmé et sa taille de matrone.https://t.co/B49MfsR5q1 via @lp_lapresse",1
953624718539657217,@carm_ina faut le laisser t'importuner c'est Catherine Deneuve qui l'a dit,1
953620459790258176,"02 Nique Ce Putain De Pays 04

02 Nique Les Dames Vertes 04

02 Nique Catherine Deneuve 04",1
955776129280901120,"Comment éviter le #sexisme au #travail ? Ce jeu vidéo vous met dans la peau d'un #RH.
#Grayscale #MeToo #Harcèlement
▶ https://t.co/sxjOmelVRU https://t.co/LZkLvaKuyB",1
955779364628652032,"On ne peut plus rire sans être accusé d’#antisémitisme, de #sexisme, d’#homophobie, de #racisme, de #discrimination, etc...
On ne peut plus rire de tout avec personne.
La #France est devenu un pays de victimes &amp; de pleureuses, c’est affligeant.
Riez un peu putain. https://t.co/QvymcXlyfB",1
955755667087863808,"Selon @visibrain, plateforme de veille e-reputation &amp; com de crise, près d'1/4 des badbuzz en 2017 étaient liés au #sexisme. Preuve que la tolérance baisse et que la dénonciation du sexisme s'amplifie sur les réseaux. #Confbadbuzz https://t.co/3eMkq6nzzQ",1
955840082719715329,"Selon @visibrain, plateforme de veille #ereputation &amp; com de crise, près d'1/4 des badbuzz en 2017 étaient liés au #sexisme. Preuve que la tolérance baisse et que la dénonciation du sexisme s'amplifie sur les réseaux. #Confbadbuzz #reseauxsociaux https://t.co/dyjMLYIRhZ RT @HCEfh",1
947427654801723392,"Cher ex-femme, jadis, tu es partie avec la maison, les autos, les placements, et le nouvel amant. Demain le premier de l'an 2018, tu décalisse, par odre de la cour, je récupère tout. Je suis capable d'être chien #moiaussi",1
982309140373655552,"Blague :
Sergueï Lavrov, le ministre russe des affaires étrangères, informe Vladimir Poutine que la nuit dernière, Mme Theresa May a été violée en sortant du 10 Downing Street.
Vladimir Poutine : « Est-ce que les occidentaux accusent toute la Russie, ou moi seulement ? »",1
898828129074065408,@jmaphatie @audrey_crespo @TF1LeJT Mais pour qui vous prenez vous pour dire comment une femme doit s'habiller ? #sexiste,1
899696971782475776,@Clem_Autain Vous préfèreriez sans aucun doute une potiche dans un coin de l’Élysée.... Moins #sexiste plus #féministe et plus #élégant ????,1
899278615292121088,1- Et la palme de la couverture #sexiste de la semaine revient à...@voici ! https://t.co/lnYJ9Bmom3,1
899321792397025281,"Pour rappel Jean-Christophe Ruffin est l'auteur du désastreux Parfum d'Adam, un roman diffamant les défenseurs des animaux. #Sexiste en plus",1
899109466297257984,Excellent. Quand la victime décide de faire changer la peur de côté :  👍👍👍 #harcelement #Sexiste #Sexisme #agression https://t.co/3FqEb9FIh3,1
898826008060542976,De là à crier #sexiste il n'y a qu'un pas... QUE JE FRANCHIS! #apathie https://t.co/6Ht0LaV5Ql,1
898926310302646272,@jmaphatie @audrey_crespo @TF1LeJT Marrant venant des plus complaisants des journalistes... #sexiste #vieillegarde #next,1
957563068510277632,"Ah, le white feminism dans toute sa splendeur. https://t.co/8EKUBZhXT2",1
956916182644350978,"""Le féminisme n'a jamais tué personne. Le machisme tue tous les jours"", Benoîte Groult",1
956602897818640384,"""Dire que le féminisme est un sujet à la mode, c'est méprisant"" #ChimamandaNgoziAdichie merci ❤️ #lanuitdesidees",1
957318055591337984,Malala à Davos : «Le féminisme est juste un autre mot pour l'égalité» https://t.co/Lr4df0jfI2 #Société https://t.co/LD2Msla2YF,1
956501653884145664,"Chimamanda Ngozi Adichie pense que le féminisme, ""c'est laisser les gens être eux-mêmes"" et qu'il faut ""libérer les hommes de l'enfermement de la virilité"".

@FranceCulture @FranceDiplo #féminisme #lanuitdesidees",1
956805221560340480,“Je pense qu’on est ensemble &amp;pas du tout en guerre. Je pense que le féminisme n’est pas un féminisme contre les hommes parce que les hommes sont contents de ce qui se passe. Je pense que les hommes sont des êtres aussi merveilleux que les femmes..” Leïla Slimani. Via @ELLEfrance https://t.co/0T1gMGX18H,1
956607067665633280,« Je ne suis pas pour l’équité mais bien pour l’égalité. Il faut arrêter de parler de partage des rôles et de complémentarité » #féminisme Chimamanda Ngozie Adichie #LaNuitDesIdées https://t.co/wGsbaAFQxb,1
491608992956047360,"RT @PayeTaShnek «Un sourire de toi, et je quitte mon ex-femme.» Paris — Solidays #payetashnek",1
482266483909595136,"« T’as de gros mollets, je parie que t’as une grosse chatte ! » ( http://t.co/m3ryIIf8Ys #PayeTaShnek",1
494842217283198976,"""Hey ma petite poule ! Vient je te fais un oeuf"" c'est digne de #payetashnek @PayeTaShnek",1
919595407373668362,"#balancetonporc
""J'ai envie de te violer""
Un de mes ex qui, pendant 9 mois, m'a envoyé ce genre de messages. J'avais 16 ans, et lui 20.",1
919584955306569728,"Au mec qui m'a pris ma 1ere fois..
Secret que je n'ai jamais dit à personne..
#balancetonporc",1
919585013032738816,Les témoignages font peur mais ça fait du bien de voir la parole se libérer ! Courage à toutes les femmes ! #balancetonporc,1
919584934251114496,"Le premier était un homme que j'aimais, le deuxième, un ami. Leur point commun ? Ce sont des agresseurs. #balancetonporc",1
919595108558934018,#balancetonporc j'imagine les gros porcs qui lisent ces tweets en transpirant de grosses gouttes de peur de se reconnaître et d'être reconnu,1
919585003469668353,Mais c'est que les victimes ont déjà parlé et qu'elles n'ont pas été soutenue. Tout le monde préfère faire taire l'histoire. #balancetonporc,1
919595399836504064,"Soirée chez moi, je vais me changer dans la sdb (je préviens!). Un ""ami"" débarque et me pelote les seins... #balancetonporc",1
919586396360400897,"À 10 ans, un exhibitionniste m'a attrapé la main pour que je touche son sexe.Il a pas réussi Ouf ! #balancetonporc #suisse (il est en tôle)",1
956548582768865281,ceux qui insultent Nadine Morano devraient rougir de honte C'est une femme courageuse et travailleuse et je préfèrerai toujours des poissonnières travailleuses à des critiques imbéciles et abjects,1
956462509636112384,"(entendu hier)
Mec:
- C’est quoi, le problème avec les hommes ?
Nana:
- Imagine une ruelle sombre, isolée, en pleine nuit, t’es pas serein, t seul, et là arrive en face de toi quelqu’un. Tu seras plus rassuré de voir que c’est une femme ou un homme ?
- Ben une femme.
- Ben voilà!",1
959352883190870016,"Ça prône l'égalité homme femme .. mais dès qu'une nouvelle photo arrive..  ça y va dans les commentaires .. et pour eux ça ne semble absolument pas déplacé 😓

Je vous le dis c'est pas gagné 😔😓

Cette société me désespère au plus haut point 😐 https://t.co/ntqhmLLOh2",1
958426783992418304,Les femmes impliquées dans le numérique sont de plus en plus nombreuses à Nantes. Merci  @FDOuest de faire vivre l’égalité Femme-Homme au quotidien ! On accélère en 2018 ! #WeAreFdouest https://t.co/3vah2uoU8W,1
957274803928489985,"""Au nom d’une prétendue égalité des droits on autorise la pire exploitation d’un être humain, celle qui consiste pr une femme à louer son vendre contre une somme d’argent. Au moment même où on ne cesse suite à l’affaire Weinstein, de traquer le moindre signe de harcèlement""",1
946149089925836800,"En Afghanistan, les femmes qui révèlent une agression sexuelle et qui nomment leur agresseur risquent la mort.  #MeToo #moiaussi https://t.co/NI938SvUvr via @franceinfo",1
988137191942606848,Ce qui m’énerve dans les films d’horreur parfois c’est que le mec courageux qui a tjr les meilleurs idées meurt et la personnage principal super conne reste envie jusqu’à la fin,1
988160393469145089,Ma soumise @IsanaSalope  est prête pour aller se faire défoncer ! Elle va aller jouer la fille  aux gros seins très conne  avec son débardeur très moulant et son minishort nje veux quelle laisse couler le sperme qu'elle aura prise en faciale sur son débardeur !,1
957514319729750017,ET MAINTENANT C'EST AVEC UNE FEMME ... ==&gt;. Gérald Darmanin révèle avoir été accusé de viol par un homme https://t.co/ADun4fILOw via @Valeurs,1
957517122367827969,"Une femme condamnée pour chantage et appels malveillants ,ancienne  call girl ,accuse G.Darmanin de viol .Le viol ( et il peut exister)devient une arme dangereuse contre nos hommes.Mentez,mentez,il en restera toujours quelque chose...",1
957524294992564224,"L’avocat de Gérald Darmanin : «Ce qui intéresse le plus cette femme, c’est de salir le ministre» https://t.co/hJ42krlG21",1
957515626976825344,"L'avocate de la femme qui accuse #Darmanin est sur #E1 ce matin : ""Il n'y avait pas de désir, pas de consentement"" https://t.co/3qOugdak9W",1
957510026058522624,ET MAINTENANT C'EST UNE FEMME .... BIGRE ..... ===&gt;.  Gérald Darmanin révèle avoir été accusé de viol par un homme https://t.co/NiQNc5sFIY via @Valeurs,1
957518350149615616,"#Tex viré en 2 jours. #Gallet condamné pour favoritisme mais maintenu, #Darmanin accusé de viols sur un homme puis une femme mais qui a toute la confiance du gouvernement. La France, ce beau pays où vous risquez plus devant un tribunal médiatique qu'un tribunal correctionnel.",1
