,id,label
11134,936972660256464897,1
11135,936978906762153984,1
11136,936968621154357248,1
11137,956907249867411460,1
11138,956918564509900801,1
11139,956868842868891648,1
11140,956960524935278593,1
11141,919660583917678594,1
11142,919971045062344705,1
11143,919642197493997568,1
11144,919660877045030912,1
11145,920018192302424065,1
11146,919577369047912448,1
11147,919660890764476416,1
11148,950632393462906880,1
11149,951091932180176896,1
11150,950708035776851968,1
11151,950497913087709184,1
11152,775629035661582336,1
11153,830748503836082177,1
11154,927458590180261888,1
11155,856975368930177024,1
11156,868852469727678465,1
11157,741041254516023296,1
11158,944199874278510592,1
11159,944201483695869953,1
11160,943946371916271616,1
11161,944127572861968385,1
11162,944171700270354432,1
11163,954033492739940352,1
11164,959154051215654913,1
11165,954726859866017794,1
11166,953150467332366336,1
11167,955393507652456450,1
11168,955249953466613760,1
11169,955344281291571201,1
11170,506423544927248384,1
11171,512602339531034624,1
11172,506617954692526080,1
11173,512960031592304640,1
11174,503516626407272448,1
11175,954261114350637057,1
11176,954261843631071232,1
11177,954263445263847424,1
11178,954673670026383360,1
11179,954721728663605248,1
11180,951099426336059394,1
11181,951060998701666304,1
11182,951042973554368512,1
11183,951043480289148934,1
11184,951078593165189120,1
11185,951095777262292992,1
11186,951066346208612354,1
11187,948517925522198532,1
11188,948573415291703296,1
11189,948639862554546176,1
11190,948582073765384192,1
11191,948519829753028608,1
11192,948511796222185472,1
11193,948514294597070848,1
11194,948586769099968512,1
11195,937074336774721541,1
11196,937075808069455874,1
11197,943827304475750401,1
11198,943823143101222912,1
11199,943830618978308097,1
11200,943828164270321664,1
11201,943823409179439104,1
11202,943831991295897601,1
11203,809726705736761344,1
11204,812427134954250240,1
11205,802985059657531392,1
11206,801129368521232384,1
11207,810451363922669568,1
11208,809731594386894848,1
11209,803648183872016384,1
11210,954650945232793600,1
11211,952972022904172545,1
11212,952971208437444608,1
11213,953014458737098752,1
11214,950729606654504960,1
11215,950703932812251136,1
11216,950736351418339328,1
11217,950748336381988864,1
11218,953284477933023234,1
11219,953295103610802176,1
11220,951744387511353346,1
11221,951775999791980544,1
11222,951751577324408833,1
11223,970784836150423552,1
11224,970787855252492291,1
11225,974571793376739328,1
11226,970739901787451395,1
11227,970676272522252290,1
11228,970988655711055872,1
11229,970672776364351490,1
11230,937298803878633473,1
11231,949373737165643776,1
11232,949300425127288832,1
11233,949400595571662850,1
11234,944157004968480769,1
11235,944187753570488320,1
11236,940351775441342465,1
11237,944196408000892929,1
11238,944149918981206016,1
11239,944111514612633601,1
11240,958464575355215875,1
11241,958446138570559489,1
11242,958438060433256449,1
11243,958485783454932992,1
11244,958526586139144192,1
11245,958518858536677376,1
11246,943484137511555073,1
11247,943480318929096704,1
11248,943476082300334080,1
11249,945369536680939520,1
11250,944909008116305921,1
11251,945362331265101824,1
11252,945295797033361408,1
11253,944561123466113024,1
11254,959397596644237314,1
11255,959199366392303616,1
11256,959389661415329792,1
11257,959039926087180288,1
11258,959051102661611526,1
11259,959395391929274368,1
11260,898918100665610241,1
11261,913529089746702336,1
11262,909451525335986176,1
11263,912023215215693825,1
11264,959132336511225857,1
11265,937017637527310337,1
11266,937014830355173376,1
11267,937024399126999040,1
11268,953980740374589441,1
11269,953994053540044800,1
11270,391698582887485441,1
11271,390152990331392000,1
11272,958415637788971013,1
11273,958433161108697089,1
11274,958423922004910081,1
11275,958410687977611264,1
11276,958415826016751617,1
11277,958427915594686465,1
11278,958424427506610177,1
11279,958420582021857280,1
11280,959197512329555970,1
11281,959204701119172608,1
11282,958981278812000257,1
11283,959088449558073344,1
11284,959258323391574016,1
11285,959217491460481025,1
11286,959102313649594368,1
11287,951576046599622656,1
11288,951686392777773056,1
11289,951545676323852289,1
11290,951520488710459393,1
11291,951520655329067008,1
11292,951602465048231936,1
11293,951583464750571520,1
11294,951548406073380870,1
11295,970690435575435265,1
11296,970689731502764032,1
11297,971022280854855680,1
11298,919609169363324931,1
11299,919615544382377989,1
11300,919610094215680002,1
11301,919610036636258304,1
11302,919615485410455552,1
11303,919615498823917569,1
11304,937041788497473538,1
11305,937035616335880192,1
11306,940279053587795968,1
11307,940280440899895297,1
11308,940280498403856385,1
11309,940280645066084352,1
11310,940542941080190976,1
11311,940280254211461121,1
11312,934918710170734592,1
11313,934796357398876160,1
11314,934710574725914624,1
11315,935038638135676929,1
11316,955454781597929473,1
11317,955453374513799168,1
11318,955457216995307520,1
11319,976085697282093057,1
11320,846791335466160129,1
11321,849307028585578497,1
11322,844903490292011008,1
11323,847429608546775040,1
11324,849698819734462464,1
11325,973611193016471552,1
11326,970701716613103617,1
11327,974382138765266945,1
11328,973656940030119938,1
11329,971129847035629568,1
11330,973146021994926080,1
11331,974002346794668037,1
11332,955068370176659457,1
11333,953595032749182978,1
11334,953615338226245632,1
11335,627782930060980224,1
11336,644604393984278529,1
11337,641209711988224000,1
11338,626075737611702272,1
11339,627051209199718400,1
11340,638690719608213504,1
11341,637907428273692673,1
11342,197782804115886080,1
11343,296318447208525824,1
11344,202468816196878336,1
11345,955767001892507649,1
11346,958375431182475271,1
11347,958323404905615360,1
11348,958655553261260800,1
11349,958278646061584384,1
11350,958339976990789637,1
11351,958278695239766016,1
11352,958325503005462529,1
11353,836963195654909952,1
11354,936333699146186752,1
11355,936305544805175296,1
11356,936509986284466176,1
11357,936544699996934144,1
11358,936238263647522817,1
11359,936225309581594625,1
11360,954739832315695106,1
11361,954745343312384000,1
11362,948520125430403072,1
11363,948992657942044672,1
11364,947269936891809792,1
11365,946899834002460672,1
11366,948308651395207168,1
11367,949211645846355968,1
11368,948292346722086912,1
11369,947389012955860994,1
11370,954663385924362240,1
11371,954668381910786048,1
11372,943511566422609920,1
11373,943515693722546181,1
11374,943517550935191552,1
11375,950773909057613825,1
11376,950791808950431745,1
11377,950838406975840256,1
11378,950806156196372480,1
11379,950776283759247361,1
11380,950832397158928386,1
11381,941018424465068032,1
11382,941044968126283776,1
11383,941497163837771777,1
11384,943196954137415680,1
11385,943189589048676353,1
11386,943180415891836929,1
11387,943179116764786688,1
11388,943194120671068161,1
11389,736679944441454592,1
11390,743568849786798080,1
11391,744825920121413632,1
11392,932354846086361088,1
11393,929106651520688129,1
11394,943231660019060737,1
11395,943230250405781506,1
11396,943228124350877696,1
11397,943238586454900736,1
11398,943227340116635648,1
11399,936917405678239744,1
11400,936920982761062400,1
11401,936913594985279488,1
11402,936916353864187905,1
11403,952669448720257026,1
11404,952684104801247238,1
11405,954681745349234688,1
11406,954684640278798336,1
11407,954688329596964864,1
11408,385353379465424896,1
11409,388344418404925440,1
11410,385964769314107392,1
11411,970628553917255680,1
11412,970630229487181824,1
11413,970633851755167744,1
11414,959363432402255877,1
11415,958981061983326208,1
11416,959353288545259520,1
11417,959195858368593922,1
11418,535429355389091840,1
11419,532579075693752320,1
11420,529724606593368066,1
11421,535151891425271808,1
11422,534843338529464322,1
11423,532935002871578624,1
11424,735087827248123905,1
11425,726150163895603200,1
11426,955488741107388416,1
11427,955588070786699264,1
11428,970660424264962048,1
11429,970647256687874051,1
11430,955054155172843520,1
11431,955061070489640960,1
11432,955015180592836608,1
11433,954991003978608640,1
11434,936210290424926208,1
11435,935444793580228609,1
11436,935430405485932544,1
11437,935432661996396544,1
11438,936210290424926208,1
11439,935639072806260736,1
11440,951369109559652353,1
11441,951348574373273600,1
11442,951364910952402944,1
11443,951213229614747649,1
11444,943574893395881985,1
11445,943560811137716224,1
11446,943581785241391107,1
11447,948324652383948801,1
11448,948479273240858625,1
11449,948306129616023553,1
11450,948476904620855296,1
11451,954255195852169216,1
11452,954256355480735744,1
11453,954256060222763008,1
11454,949997313027649537,1
11455,949993247673331712,1
11456,949951146797490176,1
11457,950049890633158662,1
11458,949971217473208322,1
11459,950054342316511235,1
11460,949997015903166464,1
11461,950052434809942016,1
11462,972432721556451328,1
11463,972844796464304128,1
11464,972519736843096065,1
11465,954699331726135296,1
11466,954698569214320640,1
11467,954696187982110720,1
11468,882889214915956736,1
11469,882888986775224320,1
11470,889875213059592192,1
11471,954588338442375168,1
11472,954593906808770560,1
11473,954599340399460352,1
11474,954600247992430598,1
11475,955727732486365184,1
11476,952713188184817664,1
11477,385356993948446720,1
11478,411177270519152640,1
11479,408266676418117632,1
11480,416251927786045440,1
11481,375257403941322753,1
11482,938491052197138432,1
11483,938760920678969344,1
11484,938757168454660096,1
11485,938179705752219648,1
11486,938684680781684736,1
11487,938518707319595009,1
11488,938493005459349506,1
11489,938373350233202688,1
11490,374453273098743808,1
11491,374973107075047424,1
11492,949631046240407552,1
11493,949625380759056384,1
11494,949462591297982464,1
11495,949424232479510528,1
11496,949546190504415232,1
11497,949587763267096576,1
11498,949642737275621376,1
11499,949651941847691267,1
11500,949584568943808512,1
11501,958808853994508289,1
11502,959137333810524161,1
11503,940207688805437440,1
11504,940584658009493505,1
11505,940595970110312453,1
11506,940212783823671296,1
11507,940215422988816386,1
11508,940577104713961472,1
11509,940207404490412032,1
11510,940206748568301569,1
11511,943674951177031681,1
11512,943632065483898881,1
11513,943675939619246080,1
11514,955838286198538241,1
11515,955495134573023232,1
11516,955919203583823873,1
11517,956250443201568769,1
11518,955838285124796416,1
11519,959250047786463232,1
11520,959316293638737920,1
11521,959141439979573253,1
11522,959382707624083456,1
11523,959101545303351296,1
11524,957841140866314240,1
11525,957143356253097984,1
11526,957017403522772994,1
11527,957281543705317376,1
11528,957746380885430275,1
11529,958012612154859520,1
11530,957346054227288064,1
11531,958012612326842368,1
11532,955749273085325312,1
11533,955463962023415808,1
11534,955459717362528264,1
11535,955468879068909574,1
11536,916431796681826304,1
11537,921638978889109504,1
11538,919698404485357568,1
11539,955512110930366465,1
11540,955518298778689537,1
11541,959354211724156928,1
11542,959345502604050437,1
11543,959383527325302784,1
11544,959177997445206022,1
11545,959103836253286402,1
11546,959085896808259589,1
11547,959113260057419777,1
11548,959195891679858688,1
11549,967529825547276290,1
11550,967696913763045378,1
11551,967681715899633664,1
11552,967853898999382016,1
11553,967670354729734144,1
11554,967501922977673216,1
11555,936931854854377473,1
11556,955716132153020417,1
11557,955704616955637765,1
11558,955706508486107136,1
11559,869087220053024768,1
11560,851846442247487489,1
11561,857267741031583745,1
11562,954705062160470017,1
11563,954710510330576896,1
11564,954707522631413761,1
11565,954240157200404480,1
11566,954244538884911105,1
11567,954244538884911105,1
11568,954240989513830400,1
11569,644877466662797313,1
11570,650337812970127360,1
11571,659632778967957504,1
11572,659488310952394752,1
11573,659413041398812672,1
11574,659119275681185792,1
11575,659920858757120001,1
11576,651679330171531264,1
11577,943200436030529542,1
11578,943219251627921409,1
11579,943207897936416768,1
11580,943209768004608002,1
11581,943219958242308103,1
11582,954617040513445888,1
11583,955749092113690625,1
11584,956584534484582401,1
11585,955744237911453697,1
11586,956788035273805829,1
11587,955165495220555776,1
11588,955094464913133568,1
11589,954663352881614848,1
11590,954661970468397056,1
11591,954660084537352192,1
11592,943427951554678789,1
11593,943427412720746499,1
11594,966760065666514944,1
11595,952484895078699008,1
11596,697880044530704385,1
11597,697422603884089345,1
11598,697543037300375552,1
11599,711191209226670080,1
11600,725353588722155523,1
11601,697879834022772738,1
11602,699317687302955009,1
11603,725353588722155523,1
11604,724633951424393216,1
11605,938844465510473728,1
11606,938843151867043840,1
11607,938843917197377536,1
11608,939689431702876160,1
11609,954484867508547585,1
11610,954479765884256256,1
11611,943619592722796544,1
11612,943619419699384320,1
11613,954646570284339200,1
11614,954646564194185218,1
11615,955153030093078529,1
11616,937584060867674112,1
11617,937590821121150978,1
11618,937601340146159617,1
11619,937599785435090944,1
11620,954831353035583488,1
11621,954358797979521025,1
11622,947393044575375361,1
11623,948504262669225984,1
11624,969630375906627585,1
11625,954992299993456640,1
11626,954966577585311744,1
11627,955005786689859584,1
11628,954991718138511361,1
11629,954302705320816641,1
11630,956292687476527104,1
11631,959361707855564800,1
11632,959338389798563842,1
11633,956506566164795392,1
11634,956484473264144384,1
11635,950059975417659395,1
